datetime_local,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2019-10-23 21:30:00-03:00,130.82090688070093,130.82090688070093,-40.82090688070093,-40.82090688070093,228.26354900687326,15.733902516760281
2019-10-23 22:00:00-03:00,135.63671568847843,135.63671568847843,-45.636715688478446,-45.636715688478446,220.63643819127606,15.736692742135347
2019-10-23 22:30:00-03:00,139.68823110934102,139.68823110934102,-49.68823110934103,-49.68823110934103,211.52150634700538,15.739477804385388
2019-10-23 23:00:00-03:00,142.7238549366566,142.7238549366566,-52.72385493665659,-52.72385493665659,200.8257357905518,15.742257701673225
2019-10-23 23:30:00-03:00,144.4810778003198,144.4810778003198,-54.48107780031981,-54.48107780031981,188.78608969826857,15.745032432172593
2019-10-24 00:00:00-03:00,144.7675191449448,144.7675191449448,-54.767519144944785,-54.767519144944785,176.08811737954318,15.747801994210022
2019-10-24 00:30:00-03:00,143.54839904960903,143.54839904960903,-53.54839904960902,-53.54839904960902,163.69811412982676,15.750566385911952
2019-10-24 01:00:00-03:00,140.96486944725055,140.96486944725055,-50.96486944725055,-50.96486944725055,152.4461477769064,15.753325605510327
2019-10-24 01:30:00-03:00,137.26438300083925,137.26438300083925,-47.26438300083924,-47.26438300083924,142.73553093405854,15.756079651324399
2019-10-24 02:00:00-03:00,132.709454005333,132.709454005333,-42.70945400533297,-42.70945400533297,134.57455960138253,15.758828521531541
2019-10-24 02:30:00-03:00,127.52342352507767,127.52342352507767,-37.523423525077675,-37.523423525077675,127.76241824990177,15.761572214349144
2019-10-24 03:00:00-03:00,121.87656252453567,121.87656252453567,-31.876562524535675,-31.876562524535675,122.04144776729237,15.764310728089185
2019-10-24 03:30:00-03:00,115.8923968575906,115.8923968575906,-25.892396857590594,-25.892396857590594,117.17165095299504,15.767044060958142
2019-10-24 04:00:00-03:00,109.65913440235232,109.65913440235232,-19.659134402352326,-19.659134402352326,112.95362212849903,15.769772211220697
2019-10-24 04:30:00-03:00,103.23996704565396,103.23996704565396,-13.239967045653959,-13.239967045653959,109.22844100038674,15.772495177185192
2019-10-24 05:00:00-03:00,96.68082702483457,96.68082702483457,-6.6808270248345725,-6.6808270248345725,105.87006837329591,15.77521295706174
2019-10-24 05:30:00-03:00,89.53237310514658,90.01585977703665,0.46762689485343134,-0.01585977703664583,102.77655703993378,15.777925549115025
2019-10-24 06:00:00-03:00,83.1442897413619,83.27123225633426,6.855710258638094,6.728767743665742,99.86197680115049,15.780632951689768
2019-10-24 06:30:00-03:00,76.40034219721258,76.46783976401369,13.599657802787418,13.53216023598631,97.04914602093692,15.783335163032461
2019-10-24 07:00:00-03:00,69.57872181807649,69.6233486547727,20.42127818192351,20.376651345227298,94.26250636557495,15.786032181349583
2019-10-24 07:30:00-03:00,62.72149404578079,62.75393683923907,27.278505954219213,27.246063160760933,91.41995793362696,15.788724005069525
2019-10-24 08:00:00-03:00,55.851353200417364,55.876098745544134,34.148646799582636,34.123901254455866,88.42166184455277,15.79141063242787
2019-10-24 08:30:00-03:00,48.98969077511958,49.009025688611075,41.01030922488042,40.990974311388925,85.13206023563612,15.794092061634728
2019-10-24 09:00:00-03:00,42.16329489874916,42.17853466869124,47.83670510125084,47.82146533130876,81.34722689404867,15.796768291162152
2019-10-24 09:30:00-03:00,35.4128165082771,35.42478597894905,54.5871834917229,54.57521402105095,76.7293247912894,15.799439319216617
2019-10-24 10:00:00-03:00,28.810459475257716,28.81971743372616,61.189540524742284,61.18028256627384,70.66264586239413,15.802105144059169
2019-10-24 10:30:00-03:00,22.504896429044393,22.51186616591083,67.4951035709556,67.48813383408917,61.913285969431456,15.804765764165495
2019-10-24 11:00:00-03:00,16.849995419782587,16.855083729539686,73.15000458021741,73.14491627046031,47.84088591211673,15.807421177734795
2019-10-24 11:30:00-03:00,12.758157298820649,12.761954169992975,77.24184270117935,77.23804583000702,23.59375748432467,15.81007138307541
2019-10-24 12:00:00-03:00,11.966912611724624,11.970464891969655,78.03308738827538,78.02953510803034,348.9895276611809,15.812716378652112
2019-10-24 12:30:00-03:00,15.008431508655207,15.012932612866521,74.9915684913448,74.98706738713348,319.8700271712492,15.815356162696844
2019-10-24 13:00:00-03:00,20.217831884634094,20.224024692064233,69.7821681153659,69.77597530793577,302.53666713343813,15.817990733521583
2019-10-24 13:30:00-03:00,26.33260539490729,26.34093521246853,63.66739460509271,63.65906478753147,292.1659534784564,15.820620089591102
2019-10-24 14:00:00-03:00,32.84315827547864,32.85402559947745,57.15684172452136,57.14597440052255,285.2632855671262,15.823244229177362
2019-10-24 14:30:00-03:00,39.545245440030605,39.55914302295882,50.454754559969395,50.44085697704118,280.1806592811327,15.82586315059234
2019-10-24 15:00:00-03:00,46.34512641053405,46.362756166527895,43.65487358946595,43.637243833472105,276.1221390115087,15.828476852308086
2019-10-24 15:30:00-03:00,53.19291842831325,53.215367096864455,36.80708157168675,36.784632903135545,272.6668319563294,15.831085332622024
2019-10-24 16:00:00-03:00,60.05771733176451,60.086806103203244,29.94228266823549,29.913193896796756,269.5697594676532,15.833688589857047
2019-10-24 16:30:00-03:00,66.91671561514315,66.95583138593906,23.083284384856846,23.044168614060936,266.6740306666786,15.836286622481566
2019-10-24 17:00:00-03:00,73.74859439380833,73.80511939289461,16.251405606191675,16.19488060710539,263.86862147941315,15.838879428825749
2019-10-24 17:30:00-03:00,80.52329242602823,80.61843896296836,9.476707573971773,9.381561037031643,261.0660459906694,15.841467007201572
2019-10-24 18:00:00-03:00,87.13365630005745,87.37869280113237,2.8663436999425524,2.621307198867625,258.1891469152901,15.844049356157484
2019-10-24 18:30:00-03:00,94.06618709974514,94.06618709974514,-4.0661870997451315,-4.0661870997451315,255.16207905397755,15.846626473976357
2019-10-24 19:00:00-03:00,100.65673214348521,100.65673214348521,-10.656732143485218,-10.656732143485218,251.90298765995354,15.849198358999274
2019-10-24 19:30:00-03:00,107.1192234656713,107.1192234656713,-17.119223465671297,-17.119223465671297,248.3169661531429,15.851765009745577
2019-10-24 20:00:00-03:00,113.41230480100889,113.41230480100889,-23.412304801008887,-23.412304801008887,244.2884662385124,15.8543264245709
2019-10-24 20:30:00-03:00,119.47961335137698,119.47961335137698,-29.479613351376983,-29.479613351376983,239.67295104367423,15.856882601838151
2019-10-24 21:00:00-03:00,125.24301667374282,125.24301667374282,-35.243016673742815,-35.243016673742815,234.28888675762875,15.85943354002302
2019-10-24 21:30:00-03:00,130.59341093251678,130.59341093251678,-40.59341093251678,-40.59341093251678,227.91435609085465,15.861979237532069
2019-10-24 22:00:00-03:00,135.37971079127095,135.37971079127095,-45.379710791270966,-45.379710791270966,220.29959481607548,15.864519692731847
2019-10-24 22:30:00-03:00,139.4000306386166,139.4000306386166,-49.40003063861661,-49.40003063861661,211.21844112342606,15.86705490413442
2019-10-24 23:00:00-03:00,142.40633340155443,142.40633340155443,-52.40633340155444,-52.40633340155444,200.5881161306633,15.86958487011725
2019-10-24 23:30:00-03:00,144.14163433450878,144.14163433450878,-54.14163433450877,-54.14163433450877,188.64881067780317,15.872109589068714
2019-10-25 00:00:00-03:00,144.41893292044978,144.41893292044978,-54.41893292044977,-54.41893292044977,176.07302825093814,15.874629059533618
2019-10-25 00:30:00-03:00,143.2051673301122,143.2051673301122,-53.20516733011222,-53.20516733011222,163.80055106647228,15.877143279903976
2019-10-25 01:00:00-03:00,140.6383680067509,140.6383680067509,-50.638368006750895,-50.638368006750895,152.63924081369942,15.879652248542698
2019-10-25 01:30:00-03:00,136.9606277337998,136.9606277337998,-46.960627733799825,-46.960627733799825,142.9865431330685,15.88215596408918
2019-10-25 02:00:00-03:00,132.42991783813687,132.42991783813687,-42.42991783813689,-42.42991783813689,134.85699113274654,15.884654424844484
2019-10-25 02:30:00-03:00,127.2669100415135,127.2669100415135,-37.2669100415135,-37.2669100415135,128.0591061223335,15.887147629258834
2019-10-25 03:00:00-03:00,121.6407141633997,121.6407141633997,-31.640714163399714,-31.640714163399714,122.3428746001515,15.889635575920693
2019-10-25 03:30:00-03:00,115.67455495024183,115.67455495024183,-25.674554950241834,-25.674554950241834,117.47336986833113,15.89211826321116
2019-10-25 04:00:00-03:00,109.45673285889448,109.45673285889448,-19.456732858894483,-19.456732858894483,113.25425824302016,15.894595689580456
2019-10-25 04:30:00-03:00,103.05067015563162,103.05067015563162,-13.05067015563162,-13.05067015563162,109.52843335131689,15.897067853606131
2019-10-25 05:00:00-03:00,96.50254494034655,96.50254494034655,-6.502544940346554,-6.502544940346554,106.17096193698728,15.899534753712942
2019-10-25 05:30:00-03:00,89.38711043371046,89.84671035608721,0.6128895662895358,0.15328964391278352,103.08064800273945,15.901996388289263
2019-10-25 06:00:00-03:00,82.98502444080097,83.10947986384679,7.014975559199032,6.890520136153211,100.17218002932344,15.904452756014507
2019-10-25 06:30:00-03:00,76.24507184084676,76.31182149630519,13.754928159153232,13.688178503694811,97.36901337790528,15.906903855280689
2019-10-25 07:00:00-03:00,69.42710922700435,69.47138726988507,20.572890772995652,20.528612730114922,94.59636771246522,15.909349684505287
2019-10-25 07:30:00-03:00,62.57199224034329,62.60423142511016,27.42800775965671,27.395768574889843,91.77318914016769,15.91179024234225
2019-10-25 08:00:00-03:00,55.701965934273325,55.72657436476053,34.298034065726675,34.27342563523947,88.80111276367512,15.914225527241797
2019-10-25 08:30:00-03:00,48.83787439317139,48.85710668093953,41.16212560682861,41.14289331906047,85.54670176897218,15.916655537639599
2019-10-25 09:00:00-03:00,42.00561795140679,42.0207738465063,47.99438204859321,47.9792261534937,81.8090773361696,15.919080272167776
2019-10-25 09:30:00-03:00,35.24432066608887,35.25621579166046,54.75567933391113,54.74378420833954,77.25455228744875,15.9214997292911
2019-10-25 10:00:00-03:00,28.62347761953003,28.632664062259487,61.37652238046997,61.36733593774051,71.27167405455145,15.923913907485257
2019-10-25 10:30:00-03:00,22.28696808178455,22.29386273267562,67.71303191821545,67.70613726732438,62.622698010617285,15.92632280534599
2019-10-25 11:00:00-03:00,16.581855535541266,16.58685767334231,73.41814446445873,73.41314232665769,48.60738825825615,15.928726421381725
2019-10-25 11:30:00-03:00,12.426889072552953,12.430583363811621,77.57311092744705,77.56941663618838,24.068611728329756,15.93112475410453
2019-10-25 12:00:00-03:00,11.632376679882796,11.63582597640827,78.3676233201172,78.36417402359173,348.5388042370407,15.933517802088318
2019-10-25 12:30:00-03:00,14.752387894403583,14.756808172616843,75.24761210559642,75.24319182738316,318.9583932916102,15.935905563874257
2019-10-25 13:00:00-03:00,20.030952587007306,20.037082939856617,69.9690474129927,69.96291706014338,301.68733737981637,15.938288037941675
2019-10-25 13:30:00-03:00,26.18780011892769,26.196076942958335,63.81219988107231,63.803923057041665,291.45374234818996,15.940665222962707
2019-10-25 14:00:00-03:00,32.722984030347355,32.73380138669876,57.277015969652645,57.26619861330124,284.66262689566355,15.943037117402127
2019-10-25 14:30:00-03:00,39.43945366806988,39.453299150987014,50.56054633193012,50.546700849012986,279.66158790145715,15.945403719808382
2019-10-25 15:00:00-03:00,46.24738053580117,46.26495042047176,43.75261946419883,43.73504957952824,275.66218254626824,15.947765028820868
2019-10-25 15:30:00-03:00,53.09899782239699,53.121370502380024,36.90100217760301,36.878629497619976,272.24999787768394,15.950121042929823
2019-10-25 16:00:00-03:00,59.96458604456486,59.99356715803762,30.03541395543514,30.006432841962383,269.1845061323967,15.952471760709159
2019-10-25 16:30:00-03:00,66.82202432193598,66.86096542151395,23.177975678064012,23.13903457848605,266.311762743442,15.954817180816462
2019-10-25 17:00:00-03:00,73.65042759436923,73.70660900766438,16.34957240563076,16.29339099233561,263.5227013476999,15.957157301796542
2019-10-25 17:30:00-03:00,80.42023896370557,80.51444237795079,9.579761036294425,9.485557622049216,260.7311569765253,15.959492122121446
2019-10-25 18:00:00-03:00,87.02798457959676,87.26740818155682,2.972015420403242,2.7325918184431885,257.8608859704313,15.961821640536073
2019-10-25 18:30:00-03:00,93.94574526187007,93.94574526187007,-3.945745261870069,-3.945745261870069,254.83670803987252,15.964145855537936
2019-10-25 19:00:00-03:00,100.52510272572903,100.52510272572903,-10.525102725729035,-10.525102725729035,251.5773131511711,15.96646476569731
2019-10-25 19:30:00-03:00,106.97412801529396,106.97412801529396,-16.974128015293953,-16.974128015293953,247.98835382733432,15.96877836972999
2019-10-25 20:00:00-03:00,113.25113918842163,113.25113918842163,-23.25113918842163,-23.25113918842163,243.95503771033322,15.971086666133488
2019-10-25 20:30:00-03:00,119.29939695359283,119.29939695359283,-29.299396953592836,-29.299396953592836,239.33406901507547,15.973389653518097
2019-10-25 21:00:00-03:00,125.0404154020054,125.0404154020054,-35.040415402005394,-35.040415402005394,233.94611293765516,15.975687330559595
2019-10-25 21:30:00-03:00,130.36493761873413,130.36493761873413,-40.36493761873414,-40.36493761873414,227.5731335083952,15.977979695813701
2019-10-25 22:00:00-03:00,135.1222951186819,135.1222951186819,-45.1222951186819,-45.1222951186819,219.97179879962914,15.980266747897986
2019-10-25 22:30:00-03:00,139.11221935678142,139.11221935678142,-49.112219356781424,-49.112219356781424,210.9251886123452,15.982548485433654
2019-10-25 23:00:00-03:00,142.09019631630548,142.09019631630548,-52.09019631630549,-52.09019631630549,200.36015810136183,15.984824907111033
2019-10-25 23:30:00-03:00,143.80459741487454,143.80459741487454,-53.80459741487453,-53.80459741487453,188.5195587390781,15.987096011427639
2019-10-26 00:00:00-03:00,144.07354733712486,144.07354733712486,-54.07354733712488,-54.07354733712488,176.06302195049875,15.98936179714292
2019-10-26 00:30:00-03:00,142.86555033636674,142.86555033636674,-52.865550336366745,-52.865550336366745,163.90491354233268,15.991622262852616
2019-10-26 01:00:00-03:00,140.31557922555936,140.31557922555936,-50.31557922555935,-50.31557922555935,152.83193773527023,15.993877407116088
2019-10-26 01:30:00-03:00,136.66053412689627,136.66053412689627,-46.66053412689626,-46.66053412689626,143.23590671650732,15.996127228700061
2019-10-26 02:00:00-03:00,132.15397023577952,132.15397023577952,-42.153970235779525,-42.153970235779525,135.13728266813604,15.998371726178448
2019-10-26 02:30:00-03:00,127.01394462025458,127.01394462025458,-37.01394462025458,-37.01394462025458,128.35356401169258,16.00061089816154
2019-10-26 03:00:00-03:00,121.40841711117271,121.40841711117271,-31.408417111172707,-31.408417111172707,122.64215207509005,16.002844743426976
2019-10-26 03:30:00-03:00,115.46030638005699,115.46030638005699,-25.46030638005699,-25.46030638005699,117.77307509005425,16.005073260537756
2019-10-26 04:00:00-03:00,109.25799763467961,109.25799763467961,-19.257997634679615,-19.257997634679615,113.55302182491675,16.007296448133275
2019-10-26 04:30:00-03:00,102.8651372839706,102.8651372839706,-12.865137283970595,-12.865137283970595,109.82668210293895,16.009514304943878
2019-10-26 05:00:00-03:00,96.32814551595477,96.32814551595477,-6.328145515954774,-6.328145515954774,106.47022503450262,16.01172682962715
2019-10-26 05:30:00-03:00,89.24390508545997,89.68158168370014,0.7560949145400314,0.31841831629985506,103.38320853855936,16.013934020797024
2019-10-26 06:00:00-03:00,82.82978798822035,82.95190621848153,7.17021201177965,7.048093781518474,100.48094585400787,16.01613587724205
2019-10-26 06:30:00-03:00,76.09412505525303,76.16016213422674,13.90587494474697,13.83983786577326,97.68753850799652,16.018332397517952
2019-10-26 07:00:00-03:00,69.28004700206499,69.32399118700351,20.719952997935014,20.676008812996486,94.92899805548967,16.020523580304143
2019-10-26 07:30:00-03:00,62.42728612639662,62.45933012017885,27.57271387360338,27.540669879821156,92.12533930357489,16.02270942440373
2019-10-26 08:00:00-03:00,55.55765710204876,55.5821340508435,34.44234289795124,34.4178659491565,89.17971150592928,16.024889928441553
2019-10-26 08:30:00-03:00,48.69147078085123,48.71060468007303,41.30852921914877,41.28939531992697,85.96087549644506,16.027065091027907
2019-10-26 09:00:00-03:00,41.85375523953629,41.868830739558916,48.14624476046371,48.131169260441084,82.27115690608218,16.02923491098045
2019-10-26 09:30:00-03:00,35.08212181110423,35.09394565784355,54.91787818889577,54.90605434215645,77.78136551616734,16.031399386953126
2019-10-26 10:00:00-03:00,28.44334928258808,28.452467068675134,61.55665071741192,61.54753293132487,71.88512910446656,16.03355851762899
2019-10-26 10:30:00-03:00,22.07640155444453,22.083223875315923,67.92359844555547,67.91677612468408,63.34287547740939,16.035712301723834
2019-10-26 11:00:00-03:00,16.32093122467431,16.325849736636712,73.67906877532569,73.67415026336329,49.39806369003156,16.037860737960727
2019-10-26 11:30:00-03:00,12.100506469006774,12.10409994457332,77.89949353099323,77.89590005542668,24.57669388500682,16.04000382497179
2019-10-26 12:00:00-03:00,11.301001943465735,11.304349469226352,78.69899805653426,78.69565053077365,348.0800995022721,16.042141561636527
2019-10-26 12:30:00-03:00,14.500515318638023,14.504856270336731,75.49948468136198,75.49514372966327,318.0326981841772,16.044273946514295
2019-10-26 13:00:00-03:00,19.847557541945122,19.853626747146663,70.15244245805488,70.14637325285334,300.8354608145394,16.046400978379097
2019-10-26 13:30:00-03:00,26.045330309899086,26.053555122055613,63.954669690100914,63.94644487794439,290.7437421791831,16.048522655983106
2019-10-26 14:00:00-03:00,32.60418407392742,32.6149521647396,57.39581592607258,57.3850478352604,284.0656245697554,16.050638978027564
2019-10-26 14:30:00-03:00,39.33430529748892,39.34809915186948,50.66569470251108,50.65190084813052,279.146519505407,16.05274994321735
2019-10-26 15:00:00-03:00,46.14972297445185,46.16723325148117,43.85027702554815,43.83276674851883,275.20623461387254,16.05485555033374
2019-10-26 15:30:00-03:00,53.00473627922359,53.02703302158884,36.99526372077641,36.97296697841116,271.83709110759423,16.056955798136187
2019-10-26 16:00:00-03:00,59.870775515191355,59.89964878081767,30.12922448480865,30.100351219182325,268.80310138706744,16.05905068525317
2019-10-26 16:30:00-03:00,66.72638335098866,66.7651493421139,23.27361664901134,23.234850657886103,265.95330033750207,16.061140210535086
2019-10-26 17:00:00-03:00,73.55109324263493,73.60693080167368,16.448906757365062,16.39306919832632,263.1805931953294,16.063224372715922
2019-10-26 17:30:00-03:00,80.3158382990595,80.40910403761401,9.684161700940502,9.59089596238598,260.4001440814245,16.065303170435072
2019-10-26 18:00:00-03:00,86.92068596661207,87.15464669958415,3.0793140333879285,2.8453533004158484,257.53663083387676,16.067376602582954
2019-10-26 18:30:00-03:00,93.82372897405382,93.82372897405382,-3.8237289740538247,-3.8237289740538247,254.5155482897651,16.069444667860807
2019-10-26 19:00:00-03:00,100.39184113371259,100.39184113371259,-10.391841133712589,-10.391841133712589,251.2561452482633,16.07150736501353
2019-10-26 19:30:00-03:00,106.8273891655249,106.8273891655249,-16.82738916552491,-16.82738916552491,247.6646523095108,16.073564692833315
2019-10-26 20:00:00-03:00,113.08837770889384,113.08837770889384,-23.088377708893844,-23.088377708893844,243.62705671166154,16.075616650065058
2019-10-26 20:30:00-03:00,119.11771092225558,119.11771092225558,-29.11771092225558,-29.11771092225558,239.00132877046664,16.077663235424552
2019-10-26 21:00:00-03:00,124.83657951776453,124.83657951776453,-34.83657951776454,-34.83657951776454,233.6103473807666,16.079704447816766
2019-10-26 21:30:00-03:00,130.13561484936204,130.13561484936204,-40.13561484936204,-40.13561484936204,227.23993136278457,16.081740285884734
2019-10-26 22:00:00-03:00,134.86461226310396,134.86461226310396,-44.864612263103965,-44.864612263103965,219.6530472324942,16.083770748402458
2019-10-26 22:30:00-03:00,138.82494895605126,138.82494895605126,-48.824948956051266,-48.824948956051266,210.64167559702088,16.085795834293094
2019-10-26 23:00:00-03:00,141.77559151694678,141.77559151694678,-51.77559151694677,-51.77559151694677,200.14172519787994,16.087815542192402
2019-10-26 23:30:00-03:00,143.47010056896076,143.47010056896076,-53.47010056896076,-53.47010056896076,188.39818508492502,16.0898298709144
2019-10-27 00:00:00-03:00,143.73148116620203,143.73148116620203,-53.73148116620204,-53.73148116620204,176.0580056076103,16.09183881930221
2019-10-27 00:30:00-03:00,142.52966071088645,142.52966071088645,-52.52966071088643,-52.52966071088643,164.01118650307671,16.093842386100732
2019-10-27 01:00:00-03:00,139.99661697106995,139.99661697106995,-49.99661697106994,-49.99661697106994,153.02426850828033,16.095840570087603
2019-10-27 01:30:00-03:00,136.36421832067984,136.36421832067984,-46.36421832067984,-46.36421832067984,143.48365613828594,16.09783337011322
2019-10-27 02:00:00-03:00,131.881727069226,131.881727069226,-41.88172706922601,-41.88172706922601,135.4154518521118,16.099820784944313
2019-10-27 02:30:00-03:00,126.76464003454299,126.76464003454299,-36.76464003454299,-36.76464003454299,128.64578761440873,16.10180281335488
2019-10-27 03:00:00-03:00,121.17977914326667,121.17977914326667,-31.17977914326667,-31.17977914326667,122.93925574580942,16.10377945419168
2019-10-27 03:30:00-03:00,115.24975294637632,115.24975294637632,-25.249752946376322,-25.249752946376322,118.07072537125362,16.105750706254184
2019-10-27 04:00:00-03:00,109.06302419067204,109.06302419067204,-19.063024190672035,-19.063024190672035,113.84985767291641,16.107716568290925
2019-10-27 04:30:00-03:00,102.68345754252115,102.68345754252115,-12.683457542521158,-12.683457542521158,110.12311994988414,16.109677039221424
2019-10-27 05:00:00-03:00,96.15771169381554,96.15771169381554,-6.157711693815549,-6.157711693815549,106.76777911093649,16.111632117776026
2019-10-27 05:30:00-03:00,89.10294207131426,89.52055081345065,0.8970579286857387,0.47944918654934865,103.6841487852264,16.11358180278694
2019-10-27 06:00:00-03:00,82.67866164121082,82.79858283298239,7.321338358789173,7.201417167017604,100.78817216589539,16.115526093104563
2019-10-27 06:30:00-03:00,75.94756955172204,76.01292806744117,14.052430448277955,13.987071932558836,98.00460515668772,16.11746498753564
2019-10-27 07:00:00-03:00,69.13759729246289,69.18122220081798,20.86240270753711,20.818777799182016,95.26026391601027,16.119398484835983
2019-10-27 07:30:00-03:00,62.28743377040945,62.31929085675026,27.712566229590546,27.680709143249747,92.47625302907454,16.121326583939663
2019-10-27 08:00:00-03:00,55.41848195808167,55.44283299588721,34.58151804191833,34.55716700411279,89.55727370026761,16.123249283653422
2019-10-27 08:30:00-03:00,48.550534313285844,48.56957402863049,41.449465686714156,41.43042597136951,86.37435740088222,16.12516658271852
2019-10-27 09:00:00-03:00,41.707763730607795,41.72276229810468,48.292236269392205,48.27723770189532,82.73318583970212,16.127078480094497
2019-10-27 09:30:00-03:00,34.92628632673699,34.93804195439932,55.07371367326301,55.06195804560068,78.30940606103638,16.12898497453716
2019-10-27 10:00:00-03:00,28.270164542011614,28.279216535700193,61.729835457988386,61.72078346429981,72.5025521137108,16.130886064878723
2019-10-27 10:30:00-03:00,21.873340506793255,21.88009327736711,68.12665949320674,68.11990672263289,64.07331409790623,16.13278175000596
2019-10-27 11:00:00-03:00,16.067462047327425,16.07229953329785,73.93253795267258,73.92770046670215,50.21294995645326,16.134672028765635
2019-10-27 11:30:00-03:00,11.779243336804228,11.78273781442509,78.22075666319577,78.21726218557491,25.12005791756752,16.136556899953575
2019-10-27 12:00:00-03:00,10.972874546288608,10.976121526290001,79.02712545371139,79.02387847371,347.6132861314053,16.13843636245292
2019-10-27 12:30:00-03:00,14.25287343093727,14.25713656175165,75.74712656906273,75.74286343824835,317.0931205206725,16.140310415114072
2019-10-27 13:00:00-03:00,19.6676253003952,19.673634648029022,70.3323746996048,70.32636535197098,299.98153808370364,16.142179056751047
2019-10-27 13:30:00-03:00,25.905145503686725,25.91331926001007,64.09485449631327,64.08668073998993,290.03632698259065,16.144042286287004
2019-10-27 14:00:00-03:00,32.486705868285696,32.497425368541556,57.513294131714304,57.502574631458444,283.4725452315588,16.1459001025396
2019-10-27 14:30:00-03:00,39.22975436962475,39.24349704062859,50.77024563037525,50.75650295937141,278.6356581416876,16.147752504333766
2019-10-27 15:00:00-03:00,46.052116812523295,46.06956772117803,43.947883187476705,43.93043227882197,274.7544631367042,16.149599490603578
2019-10-27 15:30:00-03:00,52.910106521425796,52.93232735633237,37.089893478574204,37.06767264366763,271.42825789209815,16.15144106016669
2019-10-27 16:00:00-03:00,59.77626820417223,59.8050334195362,30.223731795827767,30.194966580463795,268.4256780083751,16.153277211862587
2019-10-27 16:30:00-03:00,66.62978496065519,66.66837541560137,23.370215039344817,23.33162458439862,265.5987677164307,16.155107944625342
2019-10-27 17:00:00-03:00,73.45059354489855,73.50608705857714,16.54940645510145,16.493912941422863,262.8424159603118,16.15693325729444
2019-10-27 17:30:00-03:00,80.21010281142114,80.30243661976027,9.789897188578863,9.697563380239728,260.0731230286491,16.158753148687538
2019-10-27 18:00:00-03:00,86.81178613993742,87.0404320185996,3.1882138600625702,2.9595679814003995,257.21649539544,16.160567617782363
2019-10-27 18:30:00-03:00,93.70017370567112,93.70017370567112,-3.7001737056711175,-3.7001737056711175,254.19871260989646,16.1623766634184
2019-10-27 19:00:00-03:00,100.2569957059846,100.2569957059846,-10.256995705984593,-10.256995705984593,250.93959570589107,16.1641802843842
2019-10-27 19:30:00-03:00,106.67906942124286,106.67906942124286,-16.679069421242858,-16.679069421242858,247.34597132037885,16.165978479693877
2019-10-27 20:00:00-03:00,112.9240985078543,112.9240985078543,-22.924098507854293,-22.924098507854293,243.3046283405472,16.167771248161444
2019-10-27 20:30:00-03:00,118.93465050943271,118.93465050943271,-28.934650509432718,-28.934650509432718,238.67482559162733,16.169558588630025
2019-10-27 21:00:00-03:00,124.631622398762,124.631622398762,-34.63162239876201,-34.63162239876201,233.28166630859303,16.171340500070073
2019-10-27 21:30:00-03:00,129.90557379293466,129.90557379293466,-39.90557379293467,-39.90557379293467,226.9147921210467,16.173116981331987
2019-10-27 22:00:00-03:00,134.60680797400704,134.60680797400704,-44.606807974007054,-44.606807974007054,219.3433294944926,16.174888031251612
2019-10-27 22:30:00-03:00,138.5383720485123,138.5383720485123,-48.53837204851229,-48.53837204851229,210.36782271400105,16.176653648846695
2019-10-27 23:00:00-03:00,141.46266676426075,141.46266676426075,-51.46266676426073,-51.46266676426073,199.93267777799923,16.178413832891238
2019-10-27 23:30:00-03:00,143.1382767844998,143.1382767844998,-53.13827678449981,-53.13827678449981,188.28453973762632,16.180168582315673
2019-10-28 00:00:00-03:00,143.39285241678425,143.39285241678425,-53.392852416784244,-53.392852416784244,176.05788364808336,16.181917896014056
2019-10-28 00:30:00-03:00,142.1976098474734,142.1976098474734,-52.19760984747338,-52.19760984747338,164.1193491198312,16.18366177293865
2019-10-28 01:00:00-03:00,139.68159314400148,139.68159314400148,-49.681593144001475,-49.681593144001475,153.21625597386105,16.18540021188892
2019-10-28 01:30:00-03:00,136.07179384788788,136.07179384788788,-46.071793847887875,-46.071793847887875,143.72981928742627,16.18713321184987
2019-10-28 02:00:00-03:00,131.61330114978335,131.61330114978335,-41.61330114978337,-41.61330114978337,135.69151094447727,16.18886077170464
2019-10-28 02:30:00-03:00,126.51910568653747,126.51910568653747,-36.51910568653747,-36.51910568653747,128.9357682720712,16.19058289030363
2019-10-28 03:00:00-03:00,120.9549044232829,120.9549044232829,-30.954904423282898,-30.954904423282898,123.23415752142404,16.192299566650036
2019-10-28 03:30:00-03:00,115.04299261919039,115.04299261919039,-25.04299261919039,-25.04299261919039,118.36627626115597,16.194010799550597
2019-10-28 04:00:00-03:00,108.87190394328475,108.87190394328475,-18.871903943284753,-18.871903943284753,114.1447076361311,16.19571658799032
2019-10-28 04:30:00-03:00,102.5057157792116,102.5057157792116,-12.505715779211597,-12.505715779211597,110.41767676623874,16.19741693085234
2019-10-28 05:00:00-03:00,95.99132192044739,95.99132192044739,-5.991321920447386,-5.991321920447386,107.06354282663415,16.199111827056186
2019-10-28 05:30:00-03:00,88.9644237075613,89.36369005409156,1.0355762924386993,0.6363099459084437,103.98337605277254,16.200801275455888
2019-10-28 06:00:00-03:00,82.53172078756425,82.64957620228209,7.468279212435745,7.350423797717903,101.09375390530829,16.20248527507647
2019-10-28 06:30:00-03:00,75.80546764654568,75.87018036227128,14.194532353454314,14.12981963772871,98.32009390150165,16.20416382478288
